book,chapter,verse,tafsir
فليمون,1,2,"الإصحاح الأول
آيات 1-3 :- بولس أسير يسوع المسيح و تيموثاوس الأخ إلى فليمون المحبوب و العامل معنا. و إلى أبفية المحبوبة و ارخبس المتجند معنا و إلى الكنيسة التي في بيتك. نعمة لكم و سلام من الله أبينا و الرب يسوع المسيح.
بولس أسير يسوع = أنه يفتخر بآلآمه التي قبلها لأجل المسيح. وبقوله أسير يثير حنو قلب فليمون تجاه بولس ليكون لكلماته قوة ويسامح أنسيمس\'a1 وأيضا فهو أسير ويعلن بهذا مشاركته للعبد فيما يستحقه من اسرْ ولم يذكر أنه رسول فهو يستخدم أسلوب الحب لا السلطان. وإن كان بولس قد خسر حريته لأجل المسيح ألا يخسر فليمون شيئاً لأجل المسيح ويسامح عبده 
 وتيموثاوس = كأنه يشرك معه تيموثاوس في طلبه العفو عن انسيمس 
العامل معنا = شريك في العمل إذاً هو ملتزم بأن يسلك بروح رسولية كخادم ناضج\'a1 ويبحث عن خلاص كل نفس. وبالتالي يهتم بنفس انسيمس.
ابفية وأرخبس = يقول ذهبي الفم أن أبفية هى زوجة فليمون وأن أرخبس هو إبنه. ولاحظ كلمات المحبة والتشجيع.  والكنيسة التي في بيتك = لقد جعل فليمون بيته كنيسة يجتمع فيها المؤمنين. نعمة وسلام = يذكره بالنعمة الغافرة التي للمسيح ليغفر هو أيضا لأنسيمس فيمتلئ سلاماً. 

آيات 4 - 6 :- أشكر إلهي كل حين ذاكراً إياك في صلواتي. سامعاًً بمحبتك و الإيمان الذي لك نحو الرب يسوع و لجميع القديسين. لكي تكون شركة إيمانك فعالة في معرفة كل الصلاح الذي فيكم لأجل المسيح يسوع.
قبل أن يطلب منه شيئاً يفيض عليه من محبته\'a1 هو يعطيه قبل أن يأخذ منه\'a1 يهبه عطفاً أعظم قبل أن يطلب عطاًءاً أقل\'a1 يفعل هذا حتي لا يرفض طلبه في العفو عن انسيمس\'a1 فهو لا ينساه في وسط سلاسله بل يصلي لأجله\'a1 ويتتبع أخباره\'a1 ومعجب بإيمانه ويشكر الله على تقدمه اشكر الهى = هو يشعر بعلاقة خاصة تربطه بالله.  سامعاً بمحبتك والإيمان هذا الإيمان هو سبب المحبة لجميع القديسين.  لكي تكون شركة إيمانك هو يصلي ليكون إيمانه نشيطاً\'a1 تنتقل فعاليته\'a1 ربما بالمثل أو بالحث إلي الآخرين\'a1 الذين يشاهدون تقواه ويقرون بمحبته فيتمثلوا به. كل الصلاح = هذه مقدمة من بولس لفليمون حتي يظهر الصلاح الذي فيه فيعفو عن أنسيمس 

آية 7 :- لان لنا فرحا كثيرا و تعزية بسبب محبتك لآن أحشاء القديسين قد إستراحت بك أيها الأخ.
يا لعذوبة حب الكنيسة ووحدتها\'a1 فإنها تفرح كثيراً وتتعزي بمحبة رعاتها ورعيتها ونموهم الروحي.

آية 8 :- لذلك و أن كان لي بالمسيح ثقة كثيرة ان أمرك بما يليق.
إنه بالمسيح لا يطلب فقط بل يأمر. أن هذه تفهم أنه بالسلطان الذي لي من المسيح آمرك بكذا.  ولكن بمقارنة آيات 7\'a1 8\'a1 9 ومن روح الرسالة نفهم أن المعني هو من أجل المسيح ومن أجل محبتك التى هي ظاهرة (آية 7) ومن أجل أن هذا هو ما يليق ومن أجل المحبة (آية 9) آمر. إذاً هو أمر في المحبة أو بالمحبة\'a1 محبة المسيح.

آيه 9 :- من أجل المحبة أطلب بالحري إذ أنا إنسان هكذا نظير بولس الشيخ و الآن أسير يسوع المسيح أيضاً.
بولس الشيخ = هنا كلمة شيخ تعني السلطان الكهنوتي الأبوي\'a1 هي محبة أبوية من بولس لأبنه فليمون\'a1 ويريد من إبنه أن لا يضيع فرصة نظير هذه ليعمل خيراً ويعفو ويغفر لمن قد صار أخيه في المسيح.

آية 10 :- أطلب إليك لأجل إبني انسيمس الذي ولدته في قيودي.
ما يبهج قلب فليمون أن انسيمس صار مسيحيا وإعتمد\'a1 فصار إبناً لبولس كما أن فليمون ابن لبولس من قبل\'a1 وما يعطي كرامة لأنسيمس أن بولس ولده وهو في السجن\'a1 في معركة قاسية أثناء محاكمته لأجل الرب.

آية 11 :- الذي كان قبلا غير نافع لك و لكنه الآن نافع لك و لي.
الآن نافع لك ولي = لقد تغيرت صفاته\'a1 لكن هناك مقابلة طريفة فانسيمس تعني نافع\'a1 وبولس يريد أن يقول أنه اصبح اسما علي مسمى وقد صار مستحقا للمديح فعلا.

آية 12 :- الذي رددته فاقبله الذي هو أحشائي.
الذي هو أحشائي الذي رددته = لقد شعر أنسيمس أنه أخطأ في حق فليمون\'a1 وطلب إليه بولس أن يعود ليصالح سيده. وكلمة أحشائى تشير أننى أحبه  من داخلي\'a1 لقد صار شخصاً جديداً.

آيات 13\'a1 14 :- الذي كنت أشاء أن أمسكه عندي لكي يخدمني عوضا عنك في قيود الإنجيل. و لكن بدون رأيك لم أرد أن أفعل شيئا لكي لا يكون خيرك كأنه على سبيل الإضطرار بل على سبيل الإختيار.
أنه كراع صالح لا يفوت الفرصة علي فليمون أن يعفو عن أنسيموس بإرادته واختياره\'a1 الله لا يًلزِمْ أحداً بصنع الخير بل يعطي للكل حرية الإرادة\'a1 وهكذا عمل بولس مع فليمون. والله يعطى مع حرية الإرادة إمكانية الإرادة الصالحة والعمل الصالح\'a1 هو بنعمته يسندنا ويعيننا\'a1 يبدأ معنا الطريق ويسير معنا ويكمله دون أن يقهرنا علي ذلك قهراً.

آيات 15\'a1 16 :- لأنه ربما لأجل هذا افترق عنك إلى ساعة لكي يكون لك الى الآبد. لا كعبد في ما بعد بل أفضل من عبد أخا محبوبا و لا سيما إلي فكم بالحري إليك في الجسد و الرب جميعا.
حقا كل الأمور تعمل معاً للخير\'a1 فهروب أنسيمس قاده للإيمان\'a1 وصار أخاً لفليمون. ولكن الهروب نفسه ليس عمل صالح لكن الله قادر أن يخرج من الآكل أكل. وبهذا إرتبط انسيمس مع فليمون لا في علاقات زمنية بل في أخوة مملوءة حباً فيصير لفليمون إلي الأبد لا تفرقه عنه أحداث أو حتي الموت.  ولاحظ كلمات بولس الرسول المملوءة حكمه لكي يخفف من حدة الموقف علي فليمون يقول له ربما ولكي يراعي مشاعر انسيموس لا يقول هرب بل يقول إفترق عنك.

آية 17 :- فان كنت تحسبني شريكا فاقبله نظيري.
نظيري = أنني احبه كنفسى\'a1 فإذا قبلته كأنك قبلتني.

آية 18 :- ثم ان كان قد ظلمك بشيء او لك عليه دين فاحسب ذلك عليَ.
نحن شركاء\'a1 لذلك ما عليه أنا أوفيه حتي في فترة ما قبل إيمانه.

آية 19 :- أنا بولس كتبت بيدي. أنا أوفي حتى لا أقول لك انك مديون لي بنفسك أيضا.

أنا قد عرفتك طريق الحياة\'a1  فأنت مديون لي بنفسك.

آية 20 :- نعم أيها الأخ ليكن لي فرح بك في الرب أرح أحشائي في الرب.
سيفرح بفليمون إذ يري ثمار محبته في عفوه عن عبده انسيمس.

آية 21 :- إذ انا واثق بإطاعتك كتبت إليك عالما أنك تفعل أيضا أكثر مما أقول.
وهكذا كانت المسيحية تعمل لا بثورات دموية لتحرير العبيد بل بخميرة الحب والإخاء في المسيح.

آية 22 :- و مع هذا أعدد لي أيضا منزلا لأني أرجو أنني بصلواتكم سأوهب لكم.
كان الرسول يتوقع الإفراج عنه وُتّرد إليه حريته = أوهب لكم\'a1 ويطلب إعداد منزل له حين يخرج\'a1 وكأنه لا ينتظر رداً في أمر انسيمس إذ يثق في طاعة فليمون ومحبته.

آيات 23\'a1 24 :- يسلم عليك أبفراس المأسور معي في المسيح يسوع. و مرقس وأرسترخس وديماس و لوقا العاملون معي.
يقدم له سلام الخدام العاملين معه\'a1 ولعله في ذكرهم إستشفاع بهم في أمر أنسيموس. كما يحمل وحدة الكنيسة الجامعة ومحبة الخدام لبعضهم البعض.
ابفراس المأسور معي = غالباً يقصد في المسيح يسوع\'a1 أو ربما قبل ابفراس من محبته في بولس الرسول أن يسجن معه. ديماس = الذي ترك بولس في أسره الثاني 2تي : 24."
فليمون,1,3,"الإصحاح الأول
آيات 1-3 :- بولس أسير يسوع المسيح و تيموثاوس الأخ إلى فليمون المحبوب و العامل معنا. و إلى أبفية المحبوبة و ارخبس المتجند معنا و إلى الكنيسة التي في بيتك. نعمة لكم و سلام من الله أبينا و الرب يسوع المسيح.
بولس أسير يسوع = أنه يفتخر بآلآمه التي قبلها لأجل المسيح. وبقوله أسير يثير حنو قلب فليمون تجاه بولس ليكون لكلماته قوة ويسامح أنسيمس\'a1 وأيضا فهو أسير ويعلن بهذا مشاركته للعبد فيما يستحقه من اسرْ ولم يذكر أنه رسول فهو يستخدم أسلوب الحب لا السلطان. وإن كان بولس قد خسر حريته لأجل المسيح ألا يخسر فليمون شيئاً لأجل المسيح ويسامح عبده 
 وتيموثاوس = كأنه يشرك معه تيموثاوس في طلبه العفو عن انسيمس 
العامل معنا = شريك في العمل إذاً هو ملتزم بأن يسلك بروح رسولية كخادم ناضج\'a1 ويبحث عن خلاص كل نفس. وبالتالي يهتم بنفس انسيمس.
ابفية وأرخبس = يقول ذهبي الفم أن أبفية هى زوجة فليمون وأن أرخبس هو إبنه. ولاحظ كلمات المحبة والتشجيع.  والكنيسة التي في بيتك = لقد جعل فليمون بيته كنيسة يجتمع فيها المؤمنين. نعمة وسلام = يذكره بالنعمة الغافرة التي للمسيح ليغفر هو أيضا لأنسيمس فيمتلئ سلاماً. 

آيات 4 - 6 :- أشكر إلهي كل حين ذاكراً إياك في صلواتي. سامعاًً بمحبتك و الإيمان الذي لك نحو الرب يسوع و لجميع القديسين. لكي تكون شركة إيمانك فعالة في معرفة كل الصلاح الذي فيكم لأجل المسيح يسوع.
قبل أن يطلب منه شيئاً يفيض عليه من محبته\'a1 هو يعطيه قبل أن يأخذ منه\'a1 يهبه عطفاً أعظم قبل أن يطلب عطاًءاً أقل\'a1 يفعل هذا حتي لا يرفض طلبه في العفو عن انسيمس\'a1 فهو لا ينساه في وسط سلاسله بل يصلي لأجله\'a1 ويتتبع أخباره\'a1 ومعجب بإيمانه ويشكر الله على تقدمه اشكر الهى = هو يشعر بعلاقة خاصة تربطه بالله.  سامعاً بمحبتك والإيمان هذا الإيمان هو سبب المحبة لجميع القديسين.  لكي تكون شركة إيمانك هو يصلي ليكون إيمانه نشيطاً\'a1 تنتقل فعاليته\'a1 ربما بالمثل أو بالحث إلي الآخرين\'a1 الذين يشاهدون تقواه ويقرون بمحبته فيتمثلوا به. كل الصلاح = هذه مقدمة من بولس لفليمون حتي يظهر الصلاح الذي فيه فيعفو عن أنسيمس 

آية 7 :- لان لنا فرحا كثيرا و تعزية بسبب محبتك لآن أحشاء القديسين قد إستراحت بك أيها الأخ.
يا لعذوبة حب الكنيسة ووحدتها\'a1 فإنها تفرح كثيراً وتتعزي بمحبة رعاتها ورعيتها ونموهم الروحي.

آية 8 :- لذلك و أن كان لي بالمسيح ثقة كثيرة ان أمرك بما يليق.
إنه بالمسيح لا يطلب فقط بل يأمر. أن هذه تفهم أنه بالسلطان الذي لي من المسيح آمرك بكذا.  ولكن بمقارنة آيات 7\'a1 8\'a1 9 ومن روح الرسالة نفهم أن المعني هو من أجل المسيح ومن أجل محبتك التى هي ظاهرة (آية 7) ومن أجل أن هذا هو ما يليق ومن أجل المحبة (آية 9) آمر. إذاً هو أمر في المحبة أو بالمحبة\'a1 محبة المسيح.

آيه 9 :- من أجل المحبة أطلب بالحري إذ أنا إنسان هكذا نظير بولس الشيخ و الآن أسير يسوع المسيح أيضاً.
بولس الشيخ = هنا كلمة شيخ تعني السلطان الكهنوتي الأبوي\'a1 هي محبة أبوية من بولس لأبنه فليمون\'a1 ويريد من إبنه أن لا يضيع فرصة نظير هذه ليعمل خيراً ويعفو ويغفر لمن قد صار أخيه في المسيح.

آية 10 :- أطلب إليك لأجل إبني انسيمس الذي ولدته في قيودي.
ما يبهج قلب فليمون أن انسيمس صار مسيحيا وإعتمد\'a1 فصار إبناً لبولس كما أن فليمون ابن لبولس من قبل\'a1 وما يعطي كرامة لأنسيمس أن بولس ولده وهو في السجن\'a1 في معركة قاسية أثناء محاكمته لأجل الرب.

آية 11 :- الذي كان قبلا غير نافع لك و لكنه الآن نافع لك و لي.
الآن نافع لك ولي = لقد تغيرت صفاته\'a1 لكن هناك مقابلة طريفة فانسيمس تعني نافع\'a1 وبولس يريد أن يقول أنه اصبح اسما علي مسمى وقد صار مستحقا للمديح فعلا.

آية 12 :- الذي رددته فاقبله الذي هو أحشائي.
الذي هو أحشائي الذي رددته = لقد شعر أنسيمس أنه أخطأ في حق فليمون\'a1 وطلب إليه بولس أن يعود ليصالح سيده. وكلمة أحشائى تشير أننى أحبه  من داخلي\'a1 لقد صار شخصاً جديداً.

آيات 13\'a1 14 :- الذي كنت أشاء أن أمسكه عندي لكي يخدمني عوضا عنك في قيود الإنجيل. و لكن بدون رأيك لم أرد أن أفعل شيئا لكي لا يكون خيرك كأنه على سبيل الإضطرار بل على سبيل الإختيار.
أنه كراع صالح لا يفوت الفرصة علي فليمون أن يعفو عن أنسيموس بإرادته واختياره\'a1 الله لا يًلزِمْ أحداً بصنع الخير بل يعطي للكل حرية الإرادة\'a1 وهكذا عمل بولس مع فليمون. والله يعطى مع حرية الإرادة إمكانية الإرادة الصالحة والعمل الصالح\'a1 هو بنعمته يسندنا ويعيننا\'a1 يبدأ معنا الطريق ويسير معنا ويكمله دون أن يقهرنا علي ذلك قهراً.

آيات 15\'a1 16 :- لأنه ربما لأجل هذا افترق عنك إلى ساعة لكي يكون لك الى الآبد. لا كعبد في ما بعد بل أفضل من عبد أخا محبوبا و لا سيما إلي فكم بالحري إليك في الجسد و الرب جميعا.
حقا كل الأمور تعمل معاً للخير\'a1 فهروب أنسيمس قاده للإيمان\'a1 وصار أخاً لفليمون. ولكن الهروب نفسه ليس عمل صالح لكن الله قادر أن يخرج من الآكل أكل. وبهذا إرتبط انسيمس مع فليمون لا في علاقات زمنية بل في أخوة مملوءة حباً فيصير لفليمون إلي الأبد لا تفرقه عنه أحداث أو حتي الموت.  ولاحظ كلمات بولس الرسول المملوءة حكمه لكي يخفف من حدة الموقف علي فليمون يقول له ربما ولكي يراعي مشاعر انسيموس لا يقول هرب بل يقول إفترق عنك.

آية 17 :- فان كنت تحسبني شريكا فاقبله نظيري.
نظيري = أنني احبه كنفسى\'a1 فإذا قبلته كأنك قبلتني.

آية 18 :- ثم ان كان قد ظلمك بشيء او لك عليه دين فاحسب ذلك عليَ.
نحن شركاء\'a1 لذلك ما عليه أنا أوفيه حتي في فترة ما قبل إيمانه.

آية 19 :- أنا بولس كتبت بيدي. أنا أوفي حتى لا أقول لك انك مديون لي بنفسك أيضا.

أنا قد عرفتك طريق الحياة\'a1  فأنت مديون لي بنفسك.

آية 20 :- نعم أيها الأخ ليكن لي فرح بك في الرب أرح أحشائي في الرب.
سيفرح بفليمون إذ يري ثمار محبته في عفوه عن عبده انسيمس.

آية 21 :- إذ انا واثق بإطاعتك كتبت إليك عالما أنك تفعل أيضا أكثر مما أقول.
وهكذا كانت المسيحية تعمل لا بثورات دموية لتحرير العبيد بل بخميرة الحب والإخاء في المسيح.

آية 22 :- و مع هذا أعدد لي أيضا منزلا لأني أرجو أنني بصلواتكم سأوهب لكم.
كان الرسول يتوقع الإفراج عنه وُتّرد إليه حريته = أوهب لكم\'a1 ويطلب إعداد منزل له حين يخرج\'a1 وكأنه لا ينتظر رداً في أمر انسيمس إذ يثق في طاعة فليمون ومحبته.

آيات 23\'a1 24 :- يسلم عليك أبفراس المأسور معي في المسيح يسوع. و مرقس وأرسترخس وديماس و لوقا العاملون معي.
يقدم له سلام الخدام العاملين معه\'a1 ولعله في ذكرهم إستشفاع بهم في أمر أنسيموس. كما يحمل وحدة الكنيسة الجامعة ومحبة الخدام لبعضهم البعض.
ابفراس المأسور معي = غالباً يقصد في المسيح يسوع\'a1 أو ربما قبل ابفراس من محبته في بولس الرسول أن يسجن معه. ديماس = الذي ترك بولس في أسره الثاني 2تي : 24."
فليمون,1,4,"الإصحاح الأول
آيات 1-3 :- بولس أسير يسوع المسيح و تيموثاوس الأخ إلى فليمون المحبوب و العامل معنا. و إلى أبفية المحبوبة و ارخبس المتجند معنا و إلى الكنيسة التي في بيتك. نعمة لكم و سلام من الله أبينا و الرب يسوع المسيح.
بولس أسير يسوع = أنه يفتخر بآلآمه التي قبلها لأجل المسيح. وبقوله أسير يثير حنو قلب فليمون تجاه بولس ليكون لكلماته قوة ويسامح أنسيمس\'a1 وأيضا فهو أسير ويعلن بهذا مشاركته للعبد فيما يستحقه من اسرْ ولم يذكر أنه رسول فهو يستخدم أسلوب الحب لا السلطان. وإن كان بولس قد خسر حريته لأجل المسيح ألا يخسر فليمون شيئاً لأجل المسيح ويسامح عبده 
 وتيموثاوس = كأنه يشرك معه تيموثاوس في طلبه العفو عن انسيمس 
العامل معنا = شريك في العمل إذاً هو ملتزم بأن يسلك بروح رسولية كخادم ناضج\'a1 ويبحث عن خلاص كل نفس. وبالتالي يهتم بنفس انسيمس.
ابفية وأرخبس = يقول ذهبي الفم أن أبفية هى زوجة فليمون وأن أرخبس هو إبنه. ولاحظ كلمات المحبة والتشجيع.  والكنيسة التي في بيتك = لقد جعل فليمون بيته كنيسة يجتمع فيها المؤمنين. نعمة وسلام = يذكره بالنعمة الغافرة التي للمسيح ليغفر هو أيضا لأنسيمس فيمتلئ سلاماً. 

آيات 4 - 6 :- أشكر إلهي كل حين ذاكراً إياك في صلواتي. سامعاًً بمحبتك و الإيمان الذي لك نحو الرب يسوع و لجميع القديسين. لكي تكون شركة إيمانك فعالة في معرفة كل الصلاح الذي فيكم لأجل المسيح يسوع.
قبل أن يطلب منه شيئاً يفيض عليه من محبته\'a1 هو يعطيه قبل أن يأخذ منه\'a1 يهبه عطفاً أعظم قبل أن يطلب عطاًءاً أقل\'a1 يفعل هذا حتي لا يرفض طلبه في العفو عن انسيمس\'a1 فهو لا ينساه في وسط سلاسله بل يصلي لأجله\'a1 ويتتبع أخباره\'a1 ومعجب بإيمانه ويشكر الله على تقدمه اشكر الهى = هو يشعر بعلاقة خاصة تربطه بالله.  سامعاً بمحبتك والإيمان هذا الإيمان هو سبب المحبة لجميع القديسين.  لكي تكون شركة إيمانك هو يصلي ليكون إيمانه نشيطاً\'a1 تنتقل فعاليته\'a1 ربما بالمثل أو بالحث إلي الآخرين\'a1 الذين يشاهدون تقواه ويقرون بمحبته فيتمثلوا به. كل الصلاح = هذه مقدمة من بولس لفليمون حتي يظهر الصلاح الذي فيه فيعفو عن أنسيمس 

آية 7 :- لان لنا فرحا كثيرا و تعزية بسبب محبتك لآن أحشاء القديسين قد إستراحت بك أيها الأخ.
يا لعذوبة حب الكنيسة ووحدتها\'a1 فإنها تفرح كثيراً وتتعزي بمحبة رعاتها ورعيتها ونموهم الروحي.

آية 8 :- لذلك و أن كان لي بالمسيح ثقة كثيرة ان أمرك بما يليق.
إنه بالمسيح لا يطلب فقط بل يأمر. أن هذه تفهم أنه بالسلطان الذي لي من المسيح آمرك بكذا.  ولكن بمقارنة آيات 7\'a1 8\'a1 9 ومن روح الرسالة نفهم أن المعني هو من أجل المسيح ومن أجل محبتك التى هي ظاهرة (آية 7) ومن أجل أن هذا هو ما يليق ومن أجل المحبة (آية 9) آمر. إذاً هو أمر في المحبة أو بالمحبة\'a1 محبة المسيح.

آيه 9 :- من أجل المحبة أطلب بالحري إذ أنا إنسان هكذا نظير بولس الشيخ و الآن أسير يسوع المسيح أيضاً.
بولس الشيخ = هنا كلمة شيخ تعني السلطان الكهنوتي الأبوي\'a1 هي محبة أبوية من بولس لأبنه فليمون\'a1 ويريد من إبنه أن لا يضيع فرصة نظير هذه ليعمل خيراً ويعفو ويغفر لمن قد صار أخيه في المسيح.

آية 10 :- أطلب إليك لأجل إبني انسيمس الذي ولدته في قيودي.
ما يبهج قلب فليمون أن انسيمس صار مسيحيا وإعتمد\'a1 فصار إبناً لبولس كما أن فليمون ابن لبولس من قبل\'a1 وما يعطي كرامة لأنسيمس أن بولس ولده وهو في السجن\'a1 في معركة قاسية أثناء محاكمته لأجل الرب.

آية 11 :- الذي كان قبلا غير نافع لك و لكنه الآن نافع لك و لي.
الآن نافع لك ولي = لقد تغيرت صفاته\'a1 لكن هناك مقابلة طريفة فانسيمس تعني نافع\'a1 وبولس يريد أن يقول أنه اصبح اسما علي مسمى وقد صار مستحقا للمديح فعلا.

آية 12 :- الذي رددته فاقبله الذي هو أحشائي.
الذي هو أحشائي الذي رددته = لقد شعر أنسيمس أنه أخطأ في حق فليمون\'a1 وطلب إليه بولس أن يعود ليصالح سيده. وكلمة أحشائى تشير أننى أحبه  من داخلي\'a1 لقد صار شخصاً جديداً.

آيات 13\'a1 14 :- الذي كنت أشاء أن أمسكه عندي لكي يخدمني عوضا عنك في قيود الإنجيل. و لكن بدون رأيك لم أرد أن أفعل شيئا لكي لا يكون خيرك كأنه على سبيل الإضطرار بل على سبيل الإختيار.
أنه كراع صالح لا يفوت الفرصة علي فليمون أن يعفو عن أنسيموس بإرادته واختياره\'a1 الله لا يًلزِمْ أحداً بصنع الخير بل يعطي للكل حرية الإرادة\'a1 وهكذا عمل بولس مع فليمون. والله يعطى مع حرية الإرادة إمكانية الإرادة الصالحة والعمل الصالح\'a1 هو بنعمته يسندنا ويعيننا\'a1 يبدأ معنا الطريق ويسير معنا ويكمله دون أن يقهرنا علي ذلك قهراً.

آيات 15\'a1 16 :- لأنه ربما لأجل هذا افترق عنك إلى ساعة لكي يكون لك الى الآبد. لا كعبد في ما بعد بل أفضل من عبد أخا محبوبا و لا سيما إلي فكم بالحري إليك في الجسد و الرب جميعا.
حقا كل الأمور تعمل معاً للخير\'a1 فهروب أنسيمس قاده للإيمان\'a1 وصار أخاً لفليمون. ولكن الهروب نفسه ليس عمل صالح لكن الله قادر أن يخرج من الآكل أكل. وبهذا إرتبط انسيمس مع فليمون لا في علاقات زمنية بل في أخوة مملوءة حباً فيصير لفليمون إلي الأبد لا تفرقه عنه أحداث أو حتي الموت.  ولاحظ كلمات بولس الرسول المملوءة حكمه لكي يخفف من حدة الموقف علي فليمون يقول له ربما ولكي يراعي مشاعر انسيموس لا يقول هرب بل يقول إفترق عنك.

آية 17 :- فان كنت تحسبني شريكا فاقبله نظيري.
نظيري = أنني احبه كنفسى\'a1 فإذا قبلته كأنك قبلتني.

آية 18 :- ثم ان كان قد ظلمك بشيء او لك عليه دين فاحسب ذلك عليَ.
نحن شركاء\'a1 لذلك ما عليه أنا أوفيه حتي في فترة ما قبل إيمانه.

آية 19 :- أنا بولس كتبت بيدي. أنا أوفي حتى لا أقول لك انك مديون لي بنفسك أيضا.

أنا قد عرفتك طريق الحياة\'a1  فأنت مديون لي بنفسك.

آية 20 :- نعم أيها الأخ ليكن لي فرح بك في الرب أرح أحشائي في الرب.
سيفرح بفليمون إذ يري ثمار محبته في عفوه عن عبده انسيمس.

آية 21 :- إذ انا واثق بإطاعتك كتبت إليك عالما أنك تفعل أيضا أكثر مما أقول.
وهكذا كانت المسيحية تعمل لا بثورات دموية لتحرير العبيد بل بخميرة الحب والإخاء في المسيح.

آية 22 :- و مع هذا أعدد لي أيضا منزلا لأني أرجو أنني بصلواتكم سأوهب لكم.
كان الرسول يتوقع الإفراج عنه وُتّرد إليه حريته = أوهب لكم\'a1 ويطلب إعداد منزل له حين يخرج\'a1 وكأنه لا ينتظر رداً في أمر انسيمس إذ يثق في طاعة فليمون ومحبته.

آيات 23\'a1 24 :- يسلم عليك أبفراس المأسور معي في المسيح يسوع. و مرقس وأرسترخس وديماس و لوقا العاملون معي.
يقدم له سلام الخدام العاملين معه\'a1 ولعله في ذكرهم إستشفاع بهم في أمر أنسيموس. كما يحمل وحدة الكنيسة الجامعة ومحبة الخدام لبعضهم البعض.
ابفراس المأسور معي = غالباً يقصد في المسيح يسوع\'a1 أو ربما قبل ابفراس من محبته في بولس الرسول أن يسجن معه. ديماس = الذي ترك بولس في أسره الثاني 2تي : 24."
