book,chapter,verse,tafsir
أستير,1,1,"مقدمة في سفر إستير
*المسرح التي تجري عليه حوادث سفر إستير يقع في قصر شوشن أو سوسا في عيلام. وشوشن هي إحدي العواصم الثلاثة للإمبراطورية الفارسية. وهو كأسفار دانيال وعزرا ونحميا يقدم لمحة عن تاريخ اليهود في بابل وفارس من وجهة نظر شخص صاحب نفوذ في القصر الملكي وخبير في تقاليده وممارساته. 
*يُقال أن اسم إستير من أصل هندي قديم معناه """" سيدة صغيرة """" وإنتقل إلي الفارسية ليعني (كوكب) ويبدو أنها حملت هذا الإسم بعد أختيارها ملكة أما اسمها العبري فهو هدسة ويطلق علي شجرة الآس الجميلة. وربما صارت عادة عند اليهود من أيام السبي أن يتسمي الشخص بإسمين أحدهما يهودي والأخر أممي مثل يوحنا/مرقس\'a1 شاول/بولس\'a1 يسوع/يسطس. 
*إستير يرجح أنها من سبط بنيامين وُلدت في أرض السبي وتبناها مردخاي ابن عمها ورباها في مدينة شوشن عاصمة فارس. 
*هناك رأيان في كاتب هذا السفر. فقد جاء في التلمود أن كاتب هذا السفر هو المجمع العظيم الذي يرأسه عزرا. والقديس أغسطينوس يري أنه من وضع عزرا الكاتب. بينما يرجح الكثير من الآباء ما نادي به يوسيفوس المؤرخ اليهودي أنه من وضع مردخاي نفسه. ومن بين هؤلاء الأباء القديس إكليمنضس الإسكندري. وما يؤكد وجهة النظر الأخيرة أن كاتب السفر هو مردخاي نفسه الآية( 9:20) وهي تنص علي أن مردخاي كتب هذه الأمور وأرسلها في رسائل إلي جميع اليهود في كل بلدان الملك أحشويرش. وهناك إثبات آخر فهذا السفر لم يذكر فيه اسم الله لأن كاتبه لم يفضل أن يتحدي مشاعر الملك وحاشيته\'a1 أو أن السفر كُتب في فترة كان من الخطر فيها ذكر إسم الرب ( دا 6:7-17). ومن 10: 2 نجد أن الأخبار سجلت في سجلات الحكومة وغالباً فكاتب السفر إستقي معلوماته من سجلات الحكومة أي من مستندات القصر الفارسي. والكاتب واضح أنه يهودي عاش في بلاد فارس وله إلمام تام بأسماء مستشاري الملك وتفاصيل القصر الملكي\'a1 كما إستخدم كلمات فارسية ويكتب بدقة عن تفاصيل خاصة بأثاثات القصر بشوشن فهو رأي القصر بنفسه وسجل هذه الأمور الدقيقة )وهذا القصر دمرته النيران بعد إغتيال الملك بأربعين عاماً أي سنة 425 ق. م.) كل هذه الأمور تشير أن كاتب السفر هو مردخاي الذي عينه الملك أحشويرش كرئيس لوزرائه وهو الذي كتب هذه الأمور ووزعها. وكمسؤل رسمي تحاشى أن يذكر اسم الله حتي لا يثير أعداؤه حوله. ولو كان عزرا هو كاتب السفر لما تردد وهو يكتب في أورشليم أن يذكر اسم الله في السفر. ولكن وإن لم يُذكر اسم الله في سفر إستير فإنه من الواضح أن الكاتب يشرح والأحداث تنطق بأن إصبع الله كان يحرك الأحداث ليخلص شعبه. 
*السفر ينطق بأن الله يحرك الأمور ليخلص شعبه ويشهد لعناية الله بأولاده\'a1 بل أن الله يحول شرور أعدائهم ضدهم إلي خلاص ومجد لهم ومن أمثلة رعاية الله لهم في الأحداث
1-اختيار فتاة مسكينة لتصير ملكة ثم تنقذ هذه الملكة شعبها. 
2-الملك يقدم القضيب الذهب لإستير عند دخولها عليه ولا يؤذيها بل يقبل طلباتها. 
3-إكتشاف مردخاي مؤامرة ضد حياة الملك ويكشفها للملك وينقذ حياته. 
4-قلق الملك وذهاب النوم من عينه. . . . . . الخ كل هذا ليس مصادفة بل نري يد الله وراء الأحداث """"فكل الأمور تعمل معا للخير للذين يحبون الله"""". 
5-تحول قلب الملك فبعد أن كان صديقاً لهامان إنقلب ضده بل صار صديقاً لشعب الله. 

*الملك الفارسي في سفر إستير. 
هو أحشويرش (زركسيس) 486-465 ق. م. ويذكر التاريخ أن هذا الملك كان له زوجة اسمها أمستريس أشار إليها هيرودوت كملكة سنة 479 ق. م. أي في السنة السابعة لملكة. وكان معروفاً أن هذا الملك يتصف بحدة الطبع وهو متقلب في أهوائه يسلك في خلاعة مما يتطابق مع الأوصاف المذكورة عنه في سفر إستير. 
ولكن كيف نوفق بين التاريخ الذي يذكر أن زوجة هذا الملك هي إمستريس وبين ما ذكره سفر إستير أن زوجته اسمها وشتى وقد تركها ليتزوج بإستير؟ يري كثير من الدارسين أن كلمة وشتي ليست اسم للملكة بل لقباً خاصاً بها بسبب جمالها الفائق وتعلق الملك بها. ولعل اسم الملكة الحقيقي يظل هو أمستريس أما وشتي فهو مجرد لقب. أما خلع الملكة وشتي فكان لفترة مؤقتة ملكت خلالها إستير (لتنفذ خطة الله لخلاص شعبه) ولعل إستير ماتت بعد هذا وأعاد الملك زوجته أمستريس (وشتي) بعد ذلك لملكها خصوصاً أنه كان يحبها بشدة\'a1 أي أن خلعها كان مؤقتاً. وملكت إستير أيضاً مؤقتاً لتنفيذ خطة إلهية. وكون إن التاريخ يذكر أمستريس كملكة لا ينفي وجود ملكة أخري. خصوصاً أن وشتي تركت الملك في السنة الثالثة للملك ( 1:3) وذلك قبيل ذهابه للحرب مع اليونان وملكت إستير بعد عودته في السنة السابعة ( 2:16) ونفهم من الكتاب أنها ظلت ملكة حتي السنة12 من ملكه ( 3:7\'ba 3:5). والكتاب لا يشير لما حدث خلال السنوات الثماني الأخيرة من ملك أحشويرش فربما عادت وشتي للملك كما ذكرنا بعد أن حققت إستير رسالتها. وكون أن المؤرخين يسجلون أن إمستريس كانت ملكة حتي السنة السابعة فلأن إستير لم تكن قد ملكت حتي السنة السابعة. ووشتي (أمستريس) لم تطرد من القصر بل رفض الملك أن يجعلها ملكة. وكان للملك بيت للنساء (نسائه وجواريه) تكون إحداهن ملكة ولا يعقل أن الملك حين يرفض وشتي يطردها خارج القصر ليتزوجها غيره\'a1 بل هي ظلت في القصر. 
*المشكلة التي يثيرها نقاد الكتاب المقدس عدم ذكر اسم الله في السفر نهائياً كما لم تذكر فيه أي صلاة أو تطبيق لشريعة اليهود والرد علي ذلك كما قلنا أنه لا يمكن أن يكون كاتب السفر غير مؤمن بالله\'a1 بل أن من يقرأ السفر يزداد إيماناً بالله وبرعايته لشعبه حتي وهم في أرض السبي رافضين العودة إلي أورشليم. ولكن لأن الكاتب يأخذ من أوراق رسمية ويوزع ما كتبه علي كل اليهود في أنحاء المملكة وهو نفسه أي الكاتب له صفة رسمية فالكتابة أخذت الشكل الرسمي حتي لا تتعارض مع السياسة العامة للدولة الفارسية في ذلك الوقت. ولكن هناك تفسير روحي لذلك\'a1 أن الله قصد أن لا يُذكر إسمه في هذا السفر إعلاناً عن غضبه من مسلك شعبه الذي فضل البقاء في أرض السبي مفضلين الإهتمام بمصالحهم الخاصة وتجارتهم عن ذهابهم لأورشليم وإلي الهيكل فهو كأنه يحجب وجهه عنهم. ولكن هو ما زال يعتني بهم ويتدخل لخلاصهم حتي ولو كانوا في أرض السبي. فسفرا عزرا ونحميا نري فيهما عناية الله بشعبه العائد لأورشليم وسفر أستير نري فيه رعاية الله بشعبه في أرض السبي ولكن نلاحظ عدم رضا الله والكامل علي بقائهم في أرض السبي. فهم في أرض السبي لا يستطيعون المجاهرة بأسم الله وتسبيح الله (مزمور5\'a1 137:4) لذلك لم يذكر اسم الله هنا. 

*إعتراضات علي قانونية السفر
بالإضافة لما سبق من إعتراضات أى عدم ذكر إسم الله فى السفر والإعتراض التاريخى بأن إسم زوجة أحشويرش هو أمستريس هناك إعتراضات أخرى
1-كيف لم يعرف الملك جنس أستير ؟ والإجابة سهلة أن مثل هذا الملك لا يهتم بجنسية المرأة بل بجمالها\'a1 وهى مولودة فى أرض السبى وتتكلم لغة فارس بطلاقة. 
2-كيف يصدر أمر بإبادة اليهود لينفذ بعد 11 شهراً ؟ كان قصد هامان أن تكون الضربة الموجهة لليهود فى كل المملكة وفى نفس الوقت ولأن المملكة متسعة جداً ووسائل الإنتقال غير سريعة فهو سأل العرافين ليحددوا له موعد يكون أمر الإبادة قد وصل لكل أنحاء المملكة ويكون أعداء اليهود قد إستعدوا فيه لإبادتهم. 
3-من أين يأتى هامان بمبلغ 10. 000 وزنة من الفضة ليعطيها للملك؟ وهذا المبلغ يمثل حوالى ثلثى إيراد المملكة الفارسية فى عام !! والإجابة أن هامان كان يأمل أن يغتصب ممتلكات اليهود ويجمع ثروتهم فيغتنى جداً ويقدم هذا المبلغ للإمبراطور ليعوضه عن خسائره فى حربه ضد اليونان. 

دلائل قانونية السفر 
1-السفر يشير إلى تواريخ الأحداث ويؤيدها بتواريخ واضحة حسب التقويم الفارسى ( 2:23 \'ba  6:1 \'ba  10:2) فهى أحداث حقيقية وليست قصة رمزية كما يتخيل البعض.
2-يقدم لنا السفر وصفاً دقيقاً وحياً للعادات الفارسية والأحوال السائدة فى شوشن ( 14\'a1  10\'a1  1:5 \'ba 23\'a1 21\'a1  2:9  \'ba  13\'a1 12\'a1  3:7  \'ba  11\'a1 4:6  \'ba  5:4 \'ba  8:8).
3-أوصاف الملك فى السفر تتطابق مع ما يعرف عن اخلاق الملك أحشويرش. وجاءت وليمته فى السنة الثالثة من حكمهُ تطابق تاريخياً إعداده للحرب ضد اليونان\'a1 إذ كان من عادة ملوك الفرس أن يأخذوا مثل هذه القرارت فى وسط الولائم والخلاعة\'a1 كما جاء فى تاريخ هيرودوت. ثم إذ عاد فى ربيع السنة السابعة من حكمه من حملته ضد اليونان أقام الوليمة الخاصة بأستير.
4-يقدم لنا السفر تفسيراً مقبولاً لنشأة عيد الفوريم الذى كان يمارس فى عصر يوسيفوس فى كل أنحاء العالم المعروف فى ذلك الحين\'a1 وقد عُرف هذا العيد فى أيام المكابين عام 160 ق. م ( 2 مك 15:36) ودعى بعيد مردخاى. فإن كان عيد الفوريم حقيقة واقعة لا يمكن إنكارها فما هو سر نشأته؟.
5-يسرد السفر حوادث القصة بدقة فائقة مبيناً كل الظروف المحيطة ذاكراً أسماء رجال البلاط الفارسى وأمرائه ( 14\'a1  1:10) فهى إذاً قصة حقيقية وليست رمزية. 
6-إكتشفت حديثاً نقوش فارسية ذكر فيها إسم مردخاى كأحد رجال البلاط الفارسى أثناء حكم زركيس مما يؤيد تاريخية السفر.
7-السفر مقبول عند كلا اليهود والمسيحيين كسفر قانونى عبرالعصور.
8-السفر يشهد لعناية الله ويمجد الله الذى يعتنى بشعبه فى كل مكان. 
أقام الملك أحشويرش وليمتان الأولى قبل حربه مع اليونان ليخطط للحرب ضد اليونان وفيها طلب أن تأتى وشتى الملكة ورفضت وشتى الحضور فرفضها الملك من الملك. والوليمة الثانية كانت للإحتفال بأستير وكانت بعد عودة الملك من حرب اليونان وهزيمته فيها وعاد ليحيا فى الخلاعة وينسى أتعاب الحملة وخسائرها (راجع 1:3  \'ba 2:18 ). 
 
السفر يمكن فهمه بطريقتين او تفسيره بطريقتين
أولاً التفسير التاريخى 
نرى فيه الملك كملك مستهتر يعطى خاتمه لشخص فاسد مثل هامان وهامان يستغل هذا فى تنفيذ مشوراته الشريرة\'a1 بينما الملك مستغرقاً فى خمره باحثاً عن ملذاته\'a1 غير مهتماً بآلام شعبه\'a1 لا مانع لديه أن يوقع على قرار لإبادة شعب بأكمله\'a1 يعد أستير أن تطلب أى شىء فيعطيها حتى نصف المملكة لأنه فرح بها وبجمالها ومن جهة أخرى نرى يد الله العجيبة التى تُسيَر مجرى الأحداث فهو هناك فى أورشليم مع عزرا ونحميا يساندهم فى رحلة سفر الشعب إلى أورشليم يحميهم فى الطريق ويساند عزرا فى تجميع الكتاب المقدس ووضع تشريعات للشعب وتعليم الشعب وإصلاح احواله الدينية ليصير شعباً مقدساً للرب ويساند نحميا فى بناء الأسوار ليحمى شعبه ويسانده فى تعمير أورشليم ويساند زربابل ويشوع قبلهما فى بناء الهيكل وقيادة المسيرة الأولى للعائدين من السبى ونراه فى بابل أو فى فارس مسانداً شعبه ويحميهم من مؤامرات أعدائهم مثل هامان حتى وإن كان غير راضٍ عن بقائهم فى السبى. 

ثانياً:- التفسير الرمزي 
تتكامل اسفار عزرا ونحميا وإستير لتعرض سورة للخلاص الذي قدمه السيد المسيح لكنيسته عروسه. ولنري المعاني الرمزية للاشخاص. 
1-عزرا يمثل المسيح الكاهن الذي قدم نفسه ذبيحة ليعيدنا الي أورشليم السماوية.
2-نحميا يمثل المسيح الملك الذي حكم وملك علي شعبه وهو يمثل المسيح الذي اخلي ذاته لينزل الي شعبه في مذلته. فقد ترك قصر الملك ليذهب لاخوته في أورشليم الخربة مثل المسيح الذي اتي لنا في عالمنا الذي خربته الخطية.
3-مردخاي يمثل المسيح الملك الذي بعد ان انقذ شعبه وخلصه صعد ليجلس عن يمين الآب فمردخاي بعد أن خلص شعبه من مؤامرة هامان رفعه الملك ليجلس في قصره بعد أن كان متضعاً جالساً علي باب الملك. 
4-إستير تمثل الكنيسة عروسة المسيح التي جعلها المسيح ملكة. بعد أن كانت بلا اب وبلا ام مولودة في ارض السبي ( حز 16). 
5-وشتي تمثل شعب اليهود الذي رفض من اجل ان تصير الكنيسة عروس المسيح 
6-هامان بمؤامرته ضد شعب الله صار مثلا للشيطان الذي كان قتالاً للناس منذ البدء. والشيطان بخداعه للانسان سبب الموت للانسان لكن جاء المسيح ليخلصنا. وكل مؤامرات هامان ضد الشعب والعمونيين والمؤابيين... الخ ضد نحميا وعزرا والشعب ما هي الا صورة لمقاومة الشيطان الدائمة للكنيسة ومقاومة اليهود للمسيح وكنيسته\'a1 بل هي صورة لمقاومة الشيطان في كل زمان ومكان لكنيسة الله 
7-عزرا ونحميا +زربابل ويشوع:- يمثلان المسيح الملك والمسيح الكاهن الذي يقيم ويؤسس كنيسته ويبني اسوارها ويعيدها من ارض السبي بعد ان كانت خربة. ونلاحظ ان نبوة حجي وزكريا وهما من انبياء بعد السبي كانت عن بناء هيكل الله والمسيح هو الذي اقام هيكل جسده أي كنيسته وطهره وقدسه كما طهر نحميا الهيكل. 
8-الولائم الثلاث:- وليمة احشويرش الاولي تمثل فرح هذا العالم الزائل\'a1 ووليمة استير للملك تمثل وليمة الصليب المحطمة لابليس (هامان) ووليمة الفوريم تمثل وليمة القيامة العامة المفرحة. 
ان مؤامرة هامان لابادة وقتل الشعب كله كانت رمزاً لمؤمرة وخطة ابليس لاهلاك آدم ونسله. ولقد سقط الانسان فعلاًً تحت حكم الموت. وكما صارت هناك مناحة عظيمة عند اليهود بسبب قرار هامان لابادتهم صار الجنس البشري كله في حزن عظيم بسبب ما آلت اليه احواله بسبب خطيته وبسبب انه أًسلم الي الباطل ( رو5:12\'ba20:8) وكانت آلام اليهود بسبب مؤامرة هامان صورة خفيفة للموت الذي سقطنا فيه بخداع الشيطان فصرنا جميعاً دون استثناء تحت حكم الموت\'a1 حتي ان كل من ينظر الي نفسه والي طبيعته الشريرة التي سقط فيها يصنع مناحة عظيمة ويبكي ليلاً ونهاراً. ولقد اعد هامان صليباً ليصلب مردخاي حاسباً انه بذلك يشهره ويبيده\'a1 ولكن حكم الموت والعار عاد اليه\'a1 وهكذا اعد الشيطان صليب ليصلب عليه رب المجد وفرح به. ولكن كما كان الصليب الذي اعده هامان لمردخاي سبباً ليدخل مردخاي الي قصر الملك ويتمجد هكذا صار صليب المسيح هزيمة لإبليس ومجداً للمسيح وكنيسته (كو 15\'a1 2:14) كما تحول بكاء اليهود لافراح هكذا بصليب رب المجد تحولت احزان العالم الي افراح وامجاد. 
وتتمة السفر في الترجمة السبعينية 
جاء في الترجمة السبعينية تتمة للسفر لم ترد في النص العبري اغلبها نصوص صلوات ورسائل واحلام\'a1 وقد جعلها القديس جيروم كملحق في نهاية السفر في ترجمته اللاتينية."
أستير,1,2,"الإصحاح الأول آية1:- وحدث في ايام احشويروش هو احشويروش الذي ملك من الهند الى كوش على مئة وسبع وعشرين كورة.
أحشويروش = زركسيس ملك فارس (486-465) إبن داريوس هستاسب من زوجته أتوسا\'a1 إبنه كورش\'a1 سحق ثورة جامحة فى مصر فتعاظمت مملكة مادى وفارس فى أيامه فإمتدت من الهند إلى كوش أى إلى النوبة وكردفان جنوب مصر بل حتى إلى شمال إثيوبيا ومصر نفسها. وإشتملت مملكته على 127 ولاية. والمملكة تم تقسيمها إلى ولايات لسهولة حكمها وإدارتها. وكان دانيال قد ذكر أنها 120 ولاية يحكمها 120 مرزباناً\'a1 فنفهم أن المملكة قد إتسعت من أيام كورش حتى أيام الملك أحشويرش قام أحشويرش. بحملة على اليونان سنة 481 وفى السنة التالية دُمر اسطوله الكبير فى موقعة سلاميس\'a1 وتكبد جيشه هزائم فادحة. وعاد إلى فارس سنة 478.
ولم يتميز باقى عهده بشىء سوى الفجور وإراقة الدماء. وقد قتل هو فى سنة 465 وإسم أحشويرش هو نطق رومانى وباليونانية زركسيس. أما بالفارسية فهو أردشير.
الآيات 2-10:- انه في تلك الايام حين جلس الملك احشويروش على كرسي ملكه الذي في شوشن القصر. في السنة الثالثة من ملكه عمل وليمة لجميع رؤسائه وعبيده جيش فارس ومادي وامامه شرفاء البلدان ورؤساؤها.حين اظهر غنى مجد ملكه ووقار جلال عظمته اياما كثيرة مئة وثمانين يوما.و عند انقضاء هذه الايام عمل الملك لجميع الشعب الموجودين في شوشن القصر من الكبير الى الصغير وليمة سبعة ايام في دار جنة قصر الملك.بانسجة بيضاء وخضراء واسمانجونية معلقة بحبال من بز وارجوان في حلقات من فضة واعمدة من رخام واسرة من ذهب وفضة على مجزع من بهت ومرمر ودر ورخام اسود.و كان السقاء من ذهب والانية مختلفة الاشكال والخمر الملكي بكثرة حسب كرم الملك.و كان الشرب حسب الامر لم يكن غاصب لانه هكذا رسم الملك على كل عظيم في بيته ان يعملوا حسب رضا كل واحد.و وشتي الملكة عملت ايضا وليمة للنساء في بيت الملك الذي للملك احشويروش.في اليوم السابع لما طاب قلب الملك بالخمر قال لمهومان وبزثا وحربونا وبغثا وابغثا وزيثار وكركس الخصيان السبعة الذين كانوا يخدمون بين يدي الملك احشويروش.
أراد الملك إظهار غنى مجد ملكه ووقار جلال عظمته\'a1 فصنع وليمتين عظيمتين: 
الأولى إمتدت 180 يوماً خاصة بالرؤساء. والثانية 7 أيام خاصة بكل الشعب من الكبير إلى الصغير. ويقال أن الفرس إعتادوا أن يتخذوا قراراتهم الهامة فى مثل هذه الولائم. وربما كانت هذه الولائم لإعداد خطة الحرب ضد اليونان. والوليمة الأولى للرؤساء إقيمت فى شوشن القصر عاصمة عيلام وهى العاصمة الشتوية لملوك فارس. وأقيمت هذه الوليمة على ما يبدو داخل القصر. أما الثانية فأقيمت فى حديقة القصر\'a1 حيث أقيمت سرادقات """" مظال """" بأنسجة بيضاء وخضراء وإسمانجونية وهى الألوان الملكية فى فارس. ووصف روعة القصر تدل على أن الكاتب رأى ما يصفه رؤى العين. بهت = حجر أبيض يتلألأ وفى الوقت الذى أقام فيه الملك هذه الوليمة\'a1 أقامت أيضاً الملكة وليمة للنساء. وكانت هناك عادة فارسية بأن يلزم كل إنسان بشرب مقدار معين من الخمر فى هذه الولائم\'a1 ولكن تميزت ولائم أحشويرش هذه بأنه لم يكن غاصب = أى أنه تركت الحرية لكل إنسان أن يشرب ما يريد. دارجنة قصر الملك = الحدائق المحيطة بالقصر.
الآيات 12\'a1 11:- ان ياتوا بوشتي الملكة الى امام الملك بتاج الملك ليري الشعوب والرؤساء جمالها لانها كانت حسنة المنظر.فابت الملكة وشتي ان تاتي حسب امر الملك عن يد الخصيان فاغتاظ الملك جدا واشتعل غضبه فيه.
نلاحظ هنا ذكر الأسماء وهذا يشير إلى أن الكاتب مطلع على ما يحدث فى القصر أو مطالع لسجلات الحكومة. ونجد هنا أن الملك قد طاب قلبه بالخمر """"ففقد إتزانه وفى حماقة سُكره طلب من خصيانه السبعة أن يأتوا بالملكة ليظهر جمالها للرؤساء وللشعب. ولنرى ماذا تصنع الخمر فهذا الملك الذى خضعت لهُ 127 ولاية يحكمها لم يستطع ان يحكم شهواته وخضع عقله لشهواته وإرادته لأهوائه فطلب أن تأتى زوجته بين السكارى ليروا جمالها. وهذه هى نتيجة أفراح العالم أى الإستغراق فى السكر والشهوات\'a1 أن تتحول الأفراح إلى غم\'a1 وهذا عكس الفرح الروحى الذى يعطيه الله فهو قادر أن يسود القلب بينما تحيط بالإنسان الخارج أحزان العالم\'a1 هو فرح لا يمكن نزعه مهما كانت الآلام من خارج """"  يو 21\'a1 16:20"""" والذى حدث أن الملكة أبت = فهى فضلت أن تصون كرامتها فما طلبه الملك فى سكره لا يصح\'a1 وهى عرضت نفسها للقتل لأنها إهتمت بكرامتها. وما فعلته وشتى درس لبناتنا حتى لا يعرض جمالهن أمام الناس. فإغتاظ الملك جداً = لقد تحولت أفراحه لغيظ شديد وحزن وهذا الملك الخاضع لشهواته\'a1 خضع أيضاً لشهوته فى الإنتقام من زوجته وهو ندم بعد ذلك على تصرفه ولكن بعد فوات الأوان لذلك نسمع  فى 2:1 أنه ذكر وشتى وذكر أنه فقد سعادته العائلية. ولنتأمل أنه حقاً كان لا يليق بكرامة وشتى أن تأتى ليراها السكارى ولكن من المؤكد أن كرامتها ما كانت لتهتز بل كرامة الملك. ولكن لنرى كيف يُخرج الله من الجافى حلاوة. فمن وسط هذه الحفلات الماجنة وملك لا تحكمه سوى شهواته ورفض الزوجة أوامر زوجها وغيظ الزوج وطلبه الإنتقام إذا بيد الله تحول كل هذا لخير شعبه ويحول كل هذا للخير ولتحل إستير محل وشتى فيتحول كل هذا ليكون لخير شعب الله حتى يخلص الله شعبه من شر هامان.
تأمل:-
وشتى زوجة الملك الجميلة الموجودة بالداخل فى بيت النساء لا يصح عرضها أمام الناس تمثل فضائل الإنسان وأعمال بره لا يجب أن يكشفها الإنسان للآخرين بل هى تخص عريس النفس يسوع"""" لا تعرف شمالك ما تفعله يمينك  مت 6:4"""".
الآيات 13-22و قال الملك للحكماء والعارفين بالازمنة لانه هكذا كان امر الملك نحو جميع العارفين بالسنة والقضاء.و كان المقربون اليه كرشنا وشيثار وادماثا وترشيش ومرس ومرسنا ومموكان سبعة رؤساء فارس ومادي الذين يرون وجه الملك ويجلسون اولا في الملك.حسب السنة ماذا يعمل بالملكة وشتي لانها لم تعمل كقول الملك احشويروش عن يد الخصيان.فقال مموكان امام الملك والرؤساء ليس الى الملك وحده اذنبت وشتي الملكة بل الى جميع الرؤساء وجميع الشعوب الذين في كل بلدان الملك احشويروش. لانه سوف يبلغ خبر الملكة الى جميع النساء حتى يحتقر ازواجهن في اعينهن عندما يقال ان الملك احشويروش امر ان يؤتى بوشتي الملكة الى امامه فلم تات.و في هذا اليوم تقول رئيسات فارس ومادي اللواتي سمعن خبر الملكة لجميع رؤساء الملك ومثل ذلك احتقار وغضب.فاذا حسن عند الملك فليخرج امر ملكي من عنده وليكتب في سنن فارس ومادي فلا يتغير ان لا تات وشتي امام الملك احشويروش وليعط الملك ملكها لمن هي احسن منها.فيسمع امر الملك الذي يخرجه في كل مملكته لانها عظيمة فتعطي جميع النساء الوقار لازواجهن من الكبير الى الصغير.فحسن الكلام في اعين الملك والرؤساء وعمل الملك حسب قول مموكان. وارسل كتبا الى كل بلدان الملك والى كل بلاد حسب كتابتها والى كل شعب حسب لسانه ليكون كل رجل متسلطا في بيته ويتكلم بذلك بلسان شعبه
الحكماء والعارفين بالأزمنة= غالباً هم السحرة وأصحاب العرافة ومن يعرف السنة والقضاء. ونجد هنا أن مموكان مشير الملك يعطى المشورة التى تحتمل معنيين:-
أولاً:-
قد يكون هناك خلاف بين الملكة وبين ممو كان لذلك بالغ ممو كان فى الأمر وحسب ما فعلته وشتى إساءة لا للملك والرؤساء بل هو إساءة لكل رجال المملكة\'a1 إذ تسمع النساء بما حدث فيحتقرن رجالهن\'a1 وهنا نجد أن مموكان يتصور أن القوانين هى التى تسند الرجل وتعطيه مهابة فى عينى زوجته\'a1 بينما أن الحب والبذل وحدهما يعطيان للرجل المهابة فى عينى زوجته فتطيعه وتحبه """"أف 33\'a1 5:25. """" ولكن نرى مشورة ممو كان الفاسدة أن ينزع الملك من المملكة ويعطى لمن هى أحسن منها. لأنه رأى أن فى تصرفات وشتى كسر لقانون الطبيعة وقانون الأسرة. وهى مشورة فاسدة راجعة إما لكراهية ممو كان هذا للملكة أو هى طبيعة وقيم هذا العصر الفاسد الغارق فى خمره وشهواته والتى يتصور فيه الرجال أنه يسودوا على زوجاتهم بالقوانين.
ثانياً:-
أن ممو كان يعرف طبيعة نفسية الملك وطباعه وهو أراد أن يرضى الملك بأن يسمع الملك ما يريده الملك حتى وإن كان مخالفاً للعدل\'a1 بل هو أعطى لقراره تفسيراً إجتماعياً هو الحفاظ على هيبة الرجل فى أسرته ليعطى للملك تبريراً فى تصرفه ويظهر أن قرار الملك لهُ حكمة\'a1 بل جعل غضب الملك يظهر كأنه واجب عام\'a1 وهذه هى المشورة الشريرة لصديق شرير أو صديق جبان
خصى أو خصيان = لا تعنى المعنى الحرفى """" رجل مخصى"""" بل هذا لقب لأصحاب الأعمال الملوكية فالخصيان السبعة هم الرجال المؤتمنون على الأعمال الملوكية ولهم حظوة الخدمة امام الملك رئيسات فارس = أى الأميرات. ليكون كل رجل متسلطاً فى بيته ويتكلم بذلك بلسان شعبه = أى إذا تزوج رجل إمراة من جنس آخر\'a1 يلتزم البيت أن يتكلم بلغة الرجل لا المرأة."
