book,chapter,verse,tafsir
يوئيل,1,1,"المقدمة
1.لا نعرف شيئاً عن هذا النبي سوى المدوَّن في نبوته والأرجح أن النبي سكن أورشليم وهو من سبط يهوذا. وأبوه فثوئيل غير معروف.. فثوئيل = فتح الله ( مر7:24).
2.كلمة يوئيل في العبرية تعني """"يهوة هو الله"""".
3.لا يوجد في نبوة يوئيل تحديد تاريخ زمنى لنبوته. فلم يذكر أسماء ملوك يهوذا أو إسرائيل المعاصرين له\'a1 لأن نبوته تركزت على الإنذار بأن يوم الرب آتٍ سريعاً. وكأن الوحي أراد أن يعلن أن هذه نبوة لكل الأجيال لتترقب كل نسمة يوم الرب بكونه قريباً للغاية.. ولتتأهل له بالروح القدس الساكن فيها\'a1 ولتقبل تبكيت الروح القدس لها فتدين نفسها فلا تدان. وتنعم بالمجد في ذلك اليوم.
4.الفكر السائد في هذه النبوة هو أن هناك ضربة تأتي وراء ضربة على الشعب بسبب الخطية\'a1 والآن فالبلاد تعاني من ضربة جراد أفنى كل ما هو أخضر. والنبي يعتبر أن هذا ما هو إلاّ مقدمة لضربات أخرى ستأتي وهو رأي أن جيش الجراد الذي أفنى كل ما هو أخضر وترك الحقول كما لو كانت محروقة هو رمز لهجوم جيوش الأعداء على بلاده في حالة إصرار الشعب على عدم تقديم توبة. لذلك يتسم هذا السفر بدعوته للتوبة.
5.يعتبر هذا السفر هو سفر إنسكاب الروح القدس على البشر ليهيئهم ليوم لقائهم مع الله للسكنى معه والتمتع بأمجاده. والروح القدس هو روح الفرح والبهجة والحكمة والتبكيت. وكان لازماً بعد ان شابهت أرواحنا\'a1 بسبب الخطية\'a1 الحقول المخربة بواسطة الجراد. فكما خَرَّب عدو الخير أرواحنا ونفوسنا وأجسادنا ولم يبقي فينا شيئاً أخضر هكذا خَرَّب الجراد الأرض. ولذلك يَعِدْ الله بأن يهب شعبه الروح القدس لتجديد طبيعته.
6.هذا السفر يتحدث عن يوم الرب العظيم\'a1 يوم الدينونة وهو يرى في هذه الحروب دينونة خاصة للخطية تمهيداً للدينونة العامة في ذلك اليوم. ولذلك يدعو للتوبة.
اسم النبي يوئيل ابن فثوئيل متمشياً مع دعوته. والمعنى أن الروح القدس يفتح عيوننا الداخلية فنعرف الله ( 1كو2:9-13) والأمجاد المعدة لنا\'a1 ونعرف مشيئته وتعليمه ( يو14:26 +  عب8:11) وهو يفتح أذاننا فنسمع تبكيته على خطايانا فنتحاشى هذا الخراب"
يوئيل,1,2,"الإصحاح الأول
الآيات (1-4): """" قول الرب الذي صار الى يوئيل بن فثوئيل. اسمعوا هذا أيها الشيوخ وأصغوا يا جميع سكان الأرض.هل حدث هذا في أيامكم أو في أيام آبائكم.اخبروا بنيكم عنه وبنوكم بنيهم وبنوهم دورا آخر. فضلة القمص أكلها الزحّاف وفضلة الزحّاف أكلها الغوغاء وفضلة الغوغاء أكلها الطيّار.""""

اسمعوا هذا أيها الشيوخ = الشيخوخة تشير للحكمة\'a1 وعلى الحكماء أن يراقبوا طرق الله ويعلموا الأقل حكمة = اخبروا بنيكم. وهذا هو مفهوم التقليد في الكنيسة الأرثوذكسية ( في4:9 \'ba  2تي2:2) وماذا رأي هؤلاء الشيوخ ؟ هل حدث هذا في أيامكم. فضلة القمص أكلها الزحاف.. ألخ = والمعنى ان هذا لم يحدث من قبل أن الجراد أكل كل ما هو أخضر\'a1 وعلى الشيخ الحكيم أن يحلل لماذا حدث هذا الآن؟ والإجابة بلا شك هي الخطية التي تفشت. فالله يريد الخير للكل ولكل العالم وهو صانع خيرات\'a1 وهو لا يسمح بضربة مثل هذه إلا بسبب الخطية. ولاحظ قوله يا جميع سكان الأرض = فكما لم يحدد زمان لهذه النبوة فصارت نبوة كل زمان\'a1 هنا أيضاً يتضح أنها موجهة لكل إنسان في كل مكان. وضربة الجراد هذه كانت ضربة رباعية. القمص = هو الجراد عندما يخرج من بيضه عاجزاً عن الحركة. والزحاف هو الجراد عندما يبدأ في الحركة فيمشي والأدق أنه يزحف والغوغاء هو عندما ينبت له جناحان صغيران. والطيار = عندما ينطلق ليطير في الجو. ولأنهم أربعة أطوار ورقم 4 يشير للعمومية فهو يشير لأنحاء العالم الأربعة لذلك يمكن تفسير هذه الآية كما يلي:
1.ضربات الجراد بأربعة أنواعه أكلت كل خيرات أرض يهوذا\'a1 فهي ضربة شاملة عامة.
2.هذه المراحل من الجراد تشير لحرب الخطيئة ضدنا وغزوها للقلب. فهي تبدأ أولاً كالثعالب الصغيرة = كالقمص تتسلل إلى القلب والفكر والحواس وإذا استهان بها الإنسان تفسده وإذ يقوم القمص بدوره الخفي ينفتح الباب للزحاف حيث تزحف إلينا خطايا أخرى وهذه تجرنا إلى ما هو ابشع وهذه صورة الطيار التي تنطلق بنا إلى أعماق الهاوية ( رؤ9:1-12).
3.الله أيضاً في تأديباته له نفس الأسلوب فهو يبدأ بتأديب بسيط فإن لم يتب الإنسان تأتي ضربة أكبر وهكذا. راجع قصة سدوم وعمورة فقبل خرابها النهائي سقطوا تحت الجزية فترة طويلة ثم هزموا في حرب ثم ضربوا بالعمى.
4.هذا ما حدث مع إسرائيل فقد ضربتها أشور عدة مرات قبل سقوطها النهائي.
5.وهذا ما حدث مع يهوذا فقد سقطوا في يد بابل ثم فارس ثم اليونان ثم أتى خرابهم النهائي ونهايتهم على يد الرومان (وهم أربعة ممالك) كأربع مراحل الجراد التي ذُكِرَتْ بل أن سبي بابل تم على أربع مراحل وكانت المرحلة الرابعة تدميراً كاملاً لأورشليم والمعنى أن الخطية تتسلل لتفسد الإنسان والله بسماح منه يؤدَّب بتدريج ليخلص الإنسان. ويجب أن نلاحظ أنه كلما إزدادت الخطية عمقاً كلما إزدادت حدة التأديب وهذا لأن الخطية تحمل في ذاتها فسادها ومرارتها فالمؤمن حين ينحرف نحو محبة العالم وشهوات الجسد يسمح الله أن يتركه لنتائجها ليتأدب.

الآيات (5-7): """"اصحوا أيها السكارى وابكوا وولولوا يا جميع شاربي الخمر على العصير لأنه انقطع عن أفواهكم. إذ قد صعدت على ارضي أمة قوية بلا عدد أسنانها أسنان الأسد ولها أضراس اللبوة. جعلت كرمتي خربة وتينتي متهشّمة.قد قشرتها وطرحتها فابيضّت قضبانها.""""
السكاري= قد يكونون السكاري فعلاً بالخمر\'a1 وقد يكونون السكاري بمحبة الخطية فنسوا الله ( أش29:9) وهنا دعوة لهم أن يبكوا لأن العصير قد انقطع عن أفواههم ولو هم سكارى بالخمر فسيأتي الجراد ويزيل كرومهم ولو هم سكارى بالخطية ومحبة العالم فسيأتي اليوم الذي تنتهي فيه هيئة هذا العالم ( رؤ18:9). ولنلاحظ أنه كلما إزددنا في ملذات الجسد إزدادت مشاكلنا وآلامنا ومن يطلب خمر العالم أي أفراح الخطية يحرم نفسه من أفراح الروح القدس وفي (6) صعدت على أرضي أمة قوية = قد تكون هذه الأمة القوية هي جيش الجراد. وقد يكون النبي هنا قد انفتحت بصيرته فرأي جيوش الأعداء الآتية في المستقبل. وقد تكون هذه الأرض هي أنا أو أنت وقد قام عليها إبليس كجيش قوي. ولكن لم يكن إبليس ليكتسب قوته إن لم نسكر نحن أولاً بخمر هذا العالم. وإبليس فعلاً قال عنه الكتاب انه أسد زائر ( 1بط5:8) = أسنانها أسنان الأسد. ولكن حقيقته أنه جرادة يمكن أن يطأها الإنسان بقدميه """" أعطيتكم سلطاناً أن تدوسوا الحيات والعقارب وكل قوة العدو"""". وهذا السلطان نشعر به حينما ندوس العالم بأرجلنا. وهجمات الشياطين على أرض الله أي نحن كرمته وتينته يخربها ويهشمها = ولكن لك يكن لهم سلطان إلاّ لأننا تهاوننا مع الخطية وأحببنا عطايا الشيطان وتسهيلاته للخطية. والله يسمينا كرمة لأنه يفرح بنا ومن عصيرنا أي بقبولنا للآلام معه فندخل لقيامته. ويسمينا تينة = لأنها تضم عدد كبير من البذور فتشير لوحدة الكنيسة في محبة\'a1 والمحبة تعطي المذاق الحلو وقبولنا للخطية ينزع عنا المسيح ملجأنا = قشرتها وطرحتها = وهذا لن يحدث إلاّ برفضنا للمسيح. فأبيضت قضبانها = البياض هنا ليس بياض النقاوة فهذه النفس التي رفضت المسيح تصير برصاء والبرص يعطي لوناً أبيض للجلد لكنه نجاسة.

الآيات (8-13): """"نوحي يا ارضي كعروس مؤتزرة بمسح من اجل بعل صباها.انقطعت التقدم والسكيب عن بيت الرب.ناحت الكهنة خدام الرب. تلف الحقل ناحت الأرض لأنه قد تلف القمح جف المسطار ذبل الزيت.خجل الفلاحون ولول الكرّامون على الحنطة وعلى الشعير لأنه قد تلف حصيد الحقل. الجفنة يبست والتينة ذبلت.الرمانة والنخلة والتفاحة كل أشجار الحقل يبست.انه قد يبست البهجة من بني البشر. تنطّقوا ونوحوا أيها الكهنة.ولولوا يا خدام المذبح.ادخلوا بيتوا بالمسوح يا خدام الهي لأنه قد امتنع عن بيت إلهكم التقدم والسكيب..""""
معنى الآية (8) أن النفس التي إختارت ملذات الخطية فقدت عريسها الحقيقي المسيح فعليها أن تنوح لأنها أصبحت أرملة فقدت بعل صباها = الذي ارتبطت به وهي مازالت صبية. والآية (9) عمق آخر لحالة الترمل والإنفصال عن الله بسبب الخطية نكتشفه هنا = انقطعت التقدمة والسكيب في بيت الرب فالجراد أكل كل شئ\'a1 المزارع والكروم فانقطعت التقدمات وبالتالي توقفت العبادة. وقبول التقدمة والسكيب في بيت الرب علامة لاتحاد الله بشعبه المقدس ورضاه عليه """" والله لا يسر بالمحرقات بل بالقلب المنكسر والمتواضع وهذا لا يرذله الله"""" وفي ( 2تي4:6) نجد بولس ينسكب أمام الله. والله قطعاً لم يرذله بل سكب في داخله فرحاً لا حدود له. إذاً تقديم التقدمات والسكائب لله يعني أفراحاً لمن يقدمها\'a1 وبالتالي فإن انقطاع التقدمة والسكيب في بيت الرب يعني ضمناً إنقطاع الأفراح والتعزيات عن الشعب\'a1 وحلول الكآبة عوضاً عن الفرح والكهنة يشتركون في هذه النكبة فعليهم أن ينوحوا فالكهنة هم خدام الرب وفشلهم في دعوتهم الشعب للتوبة يستوجب نوحهم. وفي (13) دعوة لهؤلاء الكهنة أن يقوموا بواجبهم وأن يبكوا وينوحوا ويلبسوا المسوح. وليس فقط بأن يدعوا الشعب بالكلام فقط بل عليهم أن يصلوا لأجلهم وينوحوا على شعبهم حتى لا يهلك ( أر8:21 \'ba  9:1) وفي الآيات (10-12) نجد أن الثمار قد تلفت أي انقطعت حتى موارد القوت الأساسية فإما أن ضربة الجراد أتت عليها\'a1 أو بعد الحروب والضربات التالية بواسطة جيوش الأعداء سيخرب كل شئ. وروحياً فحين يمتلك إبليس أي نفس تصبح بلا ثمر روحي. فالمؤمن هو حقل الرب (القمح- المسطار- الزيت) = القمح يشير للخبز الضروري للحياة والمسطار يشير للشراب الروحي الذي يعطي بهجة لذلك     قد يبست البهجة من بني البشر. والزيت يشير للدواء. فأصبح الإنسان بلا شبع وعطشاناً وبلا علاج لآلامه الجسدية والنفسية\'a1 فمن يقدر أن يشفينا إذا أنفصلنا عن الرب الذي يقول """"أنا هو الرب شافيك"""" وعكس هذه الصورة نجدها في ( أش25:6\'a1 7) فالله هو الذي يشبع ويروي ويعطي الروح القدس الزيت الحقيقي الذي يعزي نفوسنا. ولا توجد حنطة ولا شعير. الحنطة أكل الإنسان الغني والشعير أكل الفقراء والحيوانات والمعنى أن المصيبة القادمة لن ينجو منها غني ولا فقير. والجوع الجسدي أيضاً يشير للفراغ والجوع الروحي وهذا لا يشبعه سوى الله. لذلك يقدم الله نفسه لنا خبزاً نحيا به وشراباً نفرح به وروحاً معزياً لشفاء الروح. ومن هم الفلاحون والكرامون الذين خجلوا حين رأوا حقولهم بلا ثمر وهم غير قادرين أن يقدموا طعاماً لأحد؟ هم الخدام والكهنة الذين أصبحوا في حالة غير قادرة أن يقدموا شئ\'a1 ففاقد الشئ لا يعطيه. والرمّانة تشير للنفس الهادئة الخجولة التي تخجل من خطيتها ( نش4:3) والنخلة تشير لحياة الإستقامة """"فالصديق كالنخلة يزهو. والتفاح يشير للتجسد ( نش2:3) والمعنى أن النفس فقدت صورة المسيح المتجسد وفقدت البساطة والاستقامة. ونلاحظ في آية (13) قول النبي إلهي ثم قوله للكهنة إلهكم وفي هذا إشارة توبيخ لهم\'a1 فهو إلهه الذي يحبه من القلب\'a1 أما هم فهو لهم إله يعبدونه بمظهرية مكتفين بتقديم التقدمات والسكيب\'a1 كل له نظرة مختلفة لله.

الآيات (14-20): """"قدسوا صوما نادوا باعتكاف اجمعوا الشيوخ جميع سكان الأرض إلى بيت الرب إلهكم واصرخوا إلى الرب. آه على اليوم لان يوم الرب قريب.يأتي كخراب من القادر على كل شيء. أما انقطع الطعام تجاه عيوننا.الفرح والابتهاج عن بيت إلهنا.عفّنت الحبوب تحت مدرها.خلت الإهراء.إنهدمت المخازن لأنه قد يبس القمح. كم تئن البهائم هامت قطعان البقر لان ليس لها مرعى حتى قطعان الغنم تفنى. إليك يا رب اصرخ لان نارا قد أكلت مراعي البرية ولهيبا احرق جميع أشجار الحقل.  حتى بهائم الصحراء تنظر إليك لان جداول المياه قد جفّت والنار أكلت مراعي البرية""""
قدَّسوا صوماً = بعد أن عرض صورة كئيبة عن حالة النفس التي تفقد عريسها المسيح ينادي بالتوبة (صوم وصراخ للرب) من الجميع لأن يوم الرب قريب (15) يوم الرب هم يوم خراب عظيم يراه النبي يقترب جداً لذلك ينادي بتوبة جماعية لأن الشر كان جماعياً وإلاّ يأتي كخراب. وعلى الشيوخ أن تجمع سكان الأرض = أي كل من له حكمة الشيوخ فعليه أن يدعو كل من إنساق وراء شهوات جسده حتى يعلم أن نهاية هذا الطريق هو الخراب والحل أن يلجأ الجميع إلى بيت الرب إلهكم. فهو وحده ملجأنا وفي (16) كانت مقدمة الخراب أما انقطع الطعام تجاه عيوننا = هذه الآية تثبت أن حادثة الجراد كانت حادثة حقيقية والنبي المفتوح العينين فهم أن هذا كان إنذار لو فهمه الناس وقدموا توبة لخلصوا [1] من ضربة أشد [2] في يوم الرب العظيم. ومن المظاهر الخطيرة أيضاً أن الفرح والابتهاج ينقطعوا = فالنفس التي تشعر بكآبة عليها أن تقدم توبة سريعاً وفي (17) عفنت الحبوب تحت مدرها = المدر هي قطع الطين اليابس التي يضعوا الحبوب تحتها. والحبوب عفنت من أثر القيظ الشديد. إذاً فلا أمل في المحصول القادم. 
خلت الأهراء= أي المخازن وهذه كانت تمتلئ بالقمح. إنهدمت المخازن لأنه قد يبس القمح = حين ضاع المحصول لم يهتموا بصيانة المخازن فهدمت وخربت. وفي (18) الضربة عمت الحيوان فالأرض كلها ملعونة بسبب الخطية وقد يعني جوع الإنسان جوع النفس للأفراح الحقيقية أي الشبع بالله روحياً ونفسياً. وجوع الحيوانات هو جوع الجسد وحرمانه من احتياجاته وفي (19) يوئيل يتدخل كشفيع أو كرمز للشفيع الحقيقي يسوع المسيح. هنا النبي شعر بقسوة أثار الخطية. ونجده هنا هو نفسه يصرخ فلعلنا نصرخ معهُ. هو هنا شعر بآلام تشبه آلام المسيح الذي بكي من أجل ما أصاب البشر فصرخ للآب واستجيب لهُ ( عب5:7) وهنا أصبح النبي مثل فم الرب """"مثل فمي تكون"""" ( أر15:19)."
